0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,instruments
0.21152630330263955,-0.13988197692947346,-0.34502094637476377,0.7173549561682071,-0.43378450695636184,0.40844076980900157,-0.37883261412673186,0.7866197698532218,-0.7796311927349442,-0.5279825076714169,-0.3280808604379941,0.3217455275118595,-0.3094629156010229,-1.0,0.20522544553809352,-0.3984672789513848,0.11509418498340385,0.4977280463540683,0.597039945248748,-0.10019671918290296,-0.20271951092966956,-0.2247319240516059,0.1268863374433459,-0.5453894399052566,0.010610633790622555,-0.4349531509703999,-0.11598484949737958,-0.5006578568235905,-0.46918374479280567,-0.5216454674858421,-0.4161981357299172,-0.17198474236006622,-0.5461324604660518,-0.11839888569767298,-0.6360893717097,0.06775691620216362,-0.5784460970490063,0.15341463200600858,-0.6056176012937424,-0.03406219505816255,-0.18022958028966152,-0.2567643082398564,-0.25714839632964936,-0.40230354528213497,-0.103546088707549,-0.05724034639734599,0.3422804293608752,0.592131277850579,0.3232993959074865,0.5592913245245736,-0.051653236052432216,-0.040053086953625416,-0.07123179467381491,-0.1890554485108581,0.55235658983974,0.6106153863652699,0.6962270214577423,0.877054179736628,0.5547959695371648,0.6855319381015281,bass
0.23057011333809152,-0.13295048790094532,-0.3274607194886402,0.7168277482074346,-0.41467221957006284,0.45574385988269794,-0.3573131955484897,0.7987286199035704,-0.7490890928424033,-0.5107718373373336,-0.32053906958662703,0.30869501557418344,-0.13224237063246336,-1.0,0.16983952674274017,-0.37322219470596274,0.0732811050748825,0.43328626294284844,0.6055311756745356,-0.058435971215404336,-0.09655273561649919,-0.09103610031352072,0.19329088924540408,-0.48540251915348187,0.062471197059171056,-0.6402140624159098,-0.22704123086022018,-0.3918370083818057,-0.6198195412629076,-0.16556368640511232,-0.40893213264097744,0.012706957833180654,-0.5004912980038853,-0.21957940535036669,-0.5234157440861368,-0.18300028247919964,-0.4277056843276232,-0.19747503998245175,-0.5809163258578807,-0.12846632622904897,-0.17388028619851892,-0.24988020412574685,-0.22157973758079152,-0.3665273557718457,-0.07809319444840013,-0.12551869061108933,0.37831996226894404,0.5682660240110675,0.4384288506778391,0.6584543631737381,0.18772513944281627,0.19979528276657632,-0.2695177837250361,-0.2872803150410935,-0.0628550527921421,-0.21404621968669868,0.6798635891697455,0.8731917326345406,0.6884129526206227,0.9186962570039259,bass
0.34000584418612023,-0.03888760882219544,-0.29843182610690866,0.6776841600564443,-0.42518034395392734,0.3902598559389143,-0.3510674540086306,0.7507501722828311,-0.7194058624098956,-0.4897393671168965,-0.3017753012828821,0.30931161522222284,-0.27119938884644756,-1.0,0.2125896892238448,-0.3539500300389131,0.010330413721450382,0.3379958535331804,0.5011917983255325,-0.11988734508976762,-0.19299121264189267,-0.12944016677662173,0.23073387017637328,-0.43085055333124667,0.17060670051478052,-0.5525424705476475,-0.23100945067744527,-0.4110830868215294,-0.6291397889228109,-0.0745446085456738,-0.45838624803414446,-0.06805276526382731,-0.5561878199498889,-0.12774232016949105,-0.5284675681114426,-0.2052591581855927,-0.4325263356293665,-0.21644598399917914,-0.4978826184469217,-0.3395837920850062,-0.25291023709057536,-0.327948238475667,-0.2975197483279699,-0.46244816717922477,-0.24583514199720014,-0.29175210526434514,0.28814934799761094,0.3783302338693828,0.46940533285614944,0.660278223355333,0.3797456845590257,0.4320748204164151,-0.23674530396277504,-0.3490581037906051,-0.05321178994092912,-0.24707099568390045,0.4645177644665265,0.5030427898404806,0.7222075722417345,0.9216135566745185,bass
0.30137445851355293,-0.0474104305344496,-0.300935248755121,0.6718065413709753,-0.41678563395973756,0.365938589392657,-0.35572337042925284,0.7409366591855411,-0.7564619076180232,-0.5030388113710175,-0.3290916159129196,0.30067052375486747,0.13949579831932768,-1.0,0.19875425094661403,-0.38055548738395995,-0.026958593834130795,0.30350925135741913,0.44961987885008003,-0.18404786889303593,-0.2882946866496497,-0.21743719478007173,0.14216753770677748,-0.5415055591931368,-0.029449131838092522,-0.6557348400202168,-0.3647763570436822,-0.17766845364605055,-0.6595559877590422,-0.08031766817127672,-0.4602288662724799,0.07506357887663495,-0.597899436724251,-0.09460313496900685,-0.56952329446606,-0.09596327025764106,-0.4260185592303232,-0.26897146113671466,-0.49555815803583314,-0.3368933153875051,-0.2528204075977951,-0.30013855026901415,-0.32279555950766814,-0.4714894015368609,-0.27441178045732173,-0.302600763469158,-0.12459728198479192,-0.14296382866772472,0.37158956674424043,0.5275721675063658,0.38531691097056886,0.4622862369278935,-0.24989507249334808,-0.29576001827521337,-0.2507276681927245,-0.43023404018454237,-0.010652987876577091,-0.15707191175966373,0.6124412003280616,0.7595912459562204,bass
0.3082085093281539,0.03602341282426491,-0.2822391574944021,0.6656354152651907,-0.38278558439468924,0.42213908867947025,-0.3317340449693391,0.7715509253288071,-0.7755608668401903,-0.47490417832917586,-0.25191136451989127,0.29864377975327616,-0.13224237063246336,-1.0,0.1264366804179602,-0.445841533939197,-0.14539610683591608,0.2002835641294889,0.4846849590917367,-0.264889761492903,-0.18527895930201677,-0.30269338223636877,0.16966120969244824,-0.4015647195847062,-0.08544750440004782,-0.5839534236690582,-0.253421005919261,-0.43695216577458806,-0.4306899384938583,-0.2765791176193618,-0.39606163946399714,-0.29658678997668253,-0.5361980767618919,-0.19248748299352958,-0.47926124664244835,-0.21435856372884154,-0.3942623834454818,-0.2961832097092525,-0.45158896067980514,-0.44213737480508053,-0.24221293149889922,-0.28693718426345516,-0.293805904229931,-0.45399720401363897,-0.32629368404853665,-0.3294184732776366,-0.14928696491628746,-0.15494369925644313,0.36319968978052525,0.5274051920501801,0.47101364843717686,0.5911584092972677,0.1360450763636692,0.16796029141130742,-0.3317236252618807,-0.3655643514766841,-0.3441737171326814,-0.34432307310840504,0.2245742364784103,0.2653166835776435,bass
0.2858153284106155,0.021537170693319396,-0.24363346781204775,0.6359906758983809,-0.4326761589756247,0.40133035925554594,-0.33647513059277767,0.759226731681043,-0.8329039839945793,-0.536714584782849,-0.3722690164571726,0.3327634484967805,-0.434173669467787,-1.0,0.1300467850093472,-0.5011060054541779,-0.1872080733701854,0.1436457318841442,0.46919990241666315,-0.41102690898363536,-0.26933923245958685,-0.31249166053944655,0.08235664299699266,-0.6515536464832963,0.014919212839356186,-0.7405807691427618,-0.09093498628112255,-0.7627556951913879,-0.3069452119467335,-0.9128370241620181,-0.2085058901548547,-0.6469678293212122,-0.35424486032491204,-0.5020847495721148,-0.3584025306338199,-0.588315368471556,-0.26970278463333797,-0.5355899112378387,-0.3512367356682917,-0.6219270007208684,-0.21473931819422076,-0.27422339043688704,-0.28669705503235,-0.4576313502393564,-0.22058695772486525,-0.29425625750677387,-0.13128491333308756,-0.19084653728522316,0.3667621150887119,0.4880247815806462,0.5765239915545484,0.7048915755216794,0.41173778273463035,0.5088086109944003,-0.11438403173469713,-0.28029735889698004,-0.3797990593805747,-0.4705311939943384,-0.3955302920984859,-0.38788710054703524,bass
0.23028009837552155,-0.04488670321892041,-0.3457782335952063,0.716552641246063,-0.4709920231589182,0.43900808533688607,-0.3867533499886442,0.790057534104607,-0.7829250869489096,-0.5096421006120155,-0.3674484903459895,0.37413286249650124,-0.13224237063246336,-1.0,0.1637073179513362,-0.5068651482043733,-0.1474406018528115,0.15831891648603125,0.4867313534424246,-0.2996151502228639,-0.17921149780240453,-0.23607803505815284,0.2737702577607568,-0.3738927923322396,0.25146912572550584,-0.25677232730707233,0.06396042978637162,-0.3421285771021435,-0.24929156748817694,-0.7406912562637806,-0.266866674371882,-0.5085815129919409,-0.42559028984674707,-0.4852795458511534,-0.4455446843397754,-0.441729639256746,-0.4017629097662467,-0.2985836314572692,-0.5184559517425327,-0.24201581170161257,-0.20816915293971494,-0.30291005910369173,-0.24881030134683768,-0.4734097870775833,-0.17300291962612369,-0.3288554629952193,-0.08113821016572842,-0.21318125735283788,0.3603749127541298,0.4075525262879238,0.7249178672868056,0.8668370543284549,0.6606892617784927,0.8208660841295672,0.23219160292515406,0.08778659906983033,-0.1673018124709218,-0.4127435310457974,-0.2656863922650665,-0.4479621655763453,bass
0.2889600141380102,0.026649214904122198,-0.3480928930527545,0.7222539886857717,-0.4388763478770926,0.463989523856305,-0.35819327731092443,0.7909462477880991,-0.7749517114195125,-0.4858376671898904,-0.33751457820396535,0.34970456755078905,-0.22929171668667458,-1.0,0.17648194970226028,-0.47570457207469397,-0.11804314072752742,0.15922417548586343,0.5053261370193274,-0.16766792745808012,-0.1371662169048139,-0.17804625666453988,0.24677391176322544,-0.39587215916925766,0.14441814780372209,-0.3318958536801764,-0.019911688139780313,-0.5021060733162537,-0.3536323840206317,-0.7246576121114261,-0.4041839464614311,-0.18241252577968525,-0.5776723495241056,-0.07716536638539961,-0.5401664250641838,-0.1652584026461914,-0.41036423210314443,-0.2506928476122814,-0.4798958005378753,-0.37009968181078345,-0.1988195439728131,-0.29091304609304225,-0.2738227789557266,-0.46641619166996307,-0.21112090479620926,-0.3544784724497638,-0.14081168582402637,-0.2625285269702362,0.07386664144556015,-0.016873222770013796,0.6938425060817655,0.8194350259767516,0.7304272308711485,0.9283982056049869,0.5542055731655955,0.5580404807466897,-0.09521264518994099,-0.32812166933078146,-0.24900963936863751,-0.473941990853901,bass
-0.20657045969307397,-0.17505410168337532,-0.45494713911574225,0.21016288185245435,-0.4981938415320084,0.6839564891527696,-0.5162957074721781,0.6274567416417067,-0.899258685243506,-0.5024910801510157,-0.38727484773875864,0.682362430028463,0.3380736910148674,-1.0,-0.02848003727692605,-0.7736183200513219,-0.23122129621052423,0.041610953724026345,0.7656687392757353,0.1788910008675384,0.3798656081551126,0.6913341923582972,0.7800658144316279,0.5611049923505702,0.9402961984650908,0.7524260927353299,0.693694150098216,0.5543151819770007,0.33625470639184174,0.3826976817937886,0.26732714058270873,0.31401993204358725,0.05562827681340787,0.008197984606791886,-0.05098289467973463,-0.30064619374428536,0.0006203328787600243,-0.5239557303785102,-0.1613172253032123,-0.6195842290684445,0.6152083515199188,0.500253644547239,0.663895236196823,0.4977198342691136,0.7768019462809164,0.8996679884771581,0.6793537804835873,0.8753811902315958,0.2899400839947591,0.4499588774424992,0.3947217955673922,0.4939520198437606,0.4264487092271379,0.5916970769205707,0.31174353638461433,0.3972213618096925,0.2459806756823733,0.38311510141969474,0.07978941265491502,0.18712796899994477,bass
-0.17819402472359136,-0.16090043083282413,-0.45685513313118165,0.16477001082196963,-0.4605754235890034,0.8099695393152837,-0.491511469452646,0.6808452483996841,-0.9244761248252014,-0.6800195170186447,-0.27819100686795395,0.8514526420925155,0.46218487394957974,-1.0,-0.04437194603645045,-0.7339144150791708,-0.18923916219952852,0.11139735708868481,0.7998328717963611,0.24378459540140818,0.4189208722242853,0.7228222297244569,0.8025308552450884,0.6076622053517857,0.9693046764745458,0.8339479080623078,0.719820826983549,0.6704757071726111,0.36651083885202007,0.4779587778775525,0.2932249210017708,0.35722891800999435,0.0773616581088658,0.018640084410857183,-0.037263897037696975,-0.34082566247322243,-3.963827532260655e-06,-0.562580091348869,-0.17160473747101884,-0.6375324015956179,0.6845667974832773,0.66557568364774,0.6954108104787461,0.5941042065995596,0.7443957058585106,0.8489532389962986,0.7046687695221688,0.8825814051569238,0.4024576815343721,0.5315706845032908,0.338517206157455,0.4458525159731723,0.4564491396889353,0.6273486420270669,0.4091703770515118,0.4939467825470316,0.2699868187320078,0.40409749736792255,0.13455260862961377,0.24558092998827896,bass
-0.19634894253218027,-0.09211957594163511,-0.3944972660723619,0.09847750222028173,-0.4599690668779981,0.7719293502834217,-0.5024131274131274,0.6632741261030479,-0.9396189774916214,-0.7557629579285526,-0.2357911105351821,0.8712306835886463,0.13949579831932768,-1.0,-0.020296288014595376,-0.801660598249211,-0.34502598954415986,-0.045032092104591026,0.6626884221983641,0.05591764808851729,0.2464652363994947,0.5710512334570854,0.6912926848444104,0.4679134471794133,0.882965637218756,0.7035189711349299,0.6983009004316592,0.5691020150662645,0.3989193063573957,0.442803704158343,0.35737033658295325,0.44475141237754534,0.16339297587609447,0.20777900401137783,0.053851378730697175,-0.06089032851462606,0.10227596150717452,-0.2550753914507402,-0.05234347250352861,-0.30535091083549637,0.7230261223694506,0.692735506270836,0.7649054457832315,0.6676794126846934,0.6045997523938264,0.707189923496252,0.6040113239954208,0.8398878220104833,0.3880597275148438,0.5383090357893336,0.2928029737832752,0.4235955023765765,0.14332770970578163,0.37298916646126234,0.18812342677044208,0.4047786594976561,-0.06340795716866343,0.19024873910142537,-0.05508714382262336,0.21025384950049952,bass
-0.1677251756158542,-0.08891431160531482,-0.4128344942817961,0.09339692076129258,-0.41508285968907466,0.907626554763171,-0.4753009311832842,0.7270943103234087,-0.901054909247427,-0.543268648620369,-0.20495011014643005,0.923058704153217,0.2316926770708283,-1.0,0.03223581363790817,-0.8064121234110778,-0.3194586825954422,-0.020899945985696666,0.6879128477883082,0.08775323741328256,0.27900896373067363,0.6117785441844752,0.7147693626966254,0.5119166211977457,0.9036795472954969,0.7559517412529169,0.7019041641149186,0.6165499995414105,0.38669959390815734,0.48515722113834325,0.33938739500254383,0.4461997777472446,0.13650883648906825,0.18664483792402753,0.02522221816600201,-0.08453887917133773,0.0708699308245894,-0.26939987877165517,-0.09024568692532856,-0.31053741511265,0.7458027015849948,0.6923665967182888,0.8346399758657724,0.7298331665756363,0.6011909807481657,0.6382601016612075,0.6266210905400463,0.8291966569696287,0.46990968301050234,0.6193256551820581,0.29329683407368934,0.3818854809196963,0.17330818162742007,0.2785012904988238,0.28237816786148484,0.4173231403760378,0.12882177746274265,0.2777505092457786,-0.006078983256490034,0.28844942373445637,bass
-0.15432982009809648,-0.2203113136900885,-0.4837604501327053,0.05726022018630683,-0.41040003428051575,0.8459733358263375,-0.47328526004996607,0.6423876316517758,-0.8492721228116902,-0.3079337210829751,-0.200622003369185,0.8522731322682859,0.3380736910148674,-1.0,0.03543938279526948,-0.6902697336366044,-0.06972782006908795,0.24754404328922597,0.8975339225584502,0.399729244545753,0.5295600112065548,0.9167046388513904,0.8626602326187797,0.7938015838311148,0.9999999999999999,1.0,0.6973557107435883,0.6779549006551633,0.2984180982104445,0.32704515985355376,0.20014045700198657,0.12951685891855091,-0.041145741556911586,-0.2125726444097663,-0.13814167355004583,-0.5440367866928139,-0.09557274345963931,-0.6701081699283622,-0.27583831267462633,-0.7008112926279854,0.7420794374071812,0.7448962022521044,0.8917649021574365,0.8783179113397317,0.6374738221643407,0.7273473658921297,0.7114707589015877,0.9780956266816607,0.6217492444547148,0.8502903400411168,0.6022983925994122,0.7575751358667742,0.5384621809214052,0.719664086589356,0.4865270625725452,0.5930478812606899,0.47164595114088415,0.6291896214263333,0.2556354843046649,0.3563898410134516,bass
-0.13554328053504672,-0.08462345174979191,-0.41743483767194256,0.10227269686573526,-0.45541240257462845,0.7389305435212616,-0.4845275948217125,0.6139840554796041,-0.8699595242906133,-0.41416329356364134,-0.35433458597900747,0.7276188087990589,0.3380736910148674,-1.0,0.03026545197318975,-0.7188219711829382,-0.16210339219574676,0.14201931985120653,0.8203319048666776,0.2574376397371707,0.45155778880882746,0.7867703421020631,0.8259185515904981,0.6859454857927738,0.9890813916535132,0.8783598584706078,0.7217432953228459,0.6311471270010138,0.34700683308881985,0.3800180701358551,0.24147374593679977,0.3231595966733376,0.00398159342114876,0.02844940811075869,-0.10908464706484461,-0.2403482823834283,-0.07829160207031824,-0.43297364846446706,-0.2525838821735278,-0.5130345375939537,0.648126538949396,0.5345221994404594,0.9095271834731702,0.7519606654125748,0.6656177765875066,0.657664362932928,0.5462954496402986,0.7043472152725108,0.5203119310806472,0.684085800237118,0.49344940461504816,0.5857256907611428,0.5369544473561331,0.69004975813635,0.38746296548003756,0.4314869905787997,0.45079290776779934,0.595210971080004,0.3128913013184744,0.4243941652243097,bass
-0.15497207238423094,-0.14055725979963674,-0.39370130838000605,0.13415888954535338,-0.4591723617419716,0.7162072168478253,-0.4819725187372247,0.6220249625868384,-0.8694842140253317,-0.4748478008842112,-0.3877672670726967,0.6637172697614067,0.46218487394957974,-1.0,0.023947712747262262,-0.6747381319394575,-0.15825214489682526,0.17993759785045316,0.8143663217636908,0.278291849172257,0.4457524488341613,0.8007237417814634,0.8045480465595896,0.6501993873699901,0.9422820897356928,0.8397013900045733,0.6778299563063532,0.5565879404780798,0.29588782822233706,0.3179753009985191,0.19091488622409497,0.3219763245343481,-0.041479453956209805,0.05359848980265203,-0.13601235825201285,-0.23723878277329846,-0.09552979079241158,-0.4347062818519347,-0.270690597788754,-0.5115157379530887,0.49059263455598906,0.3382835221202942,0.9303434259094399,0.7660146487898589,0.7275668298319007,0.7209339722467261,0.48008379194469414,0.6510102930015769,0.5348179675825814,0.7418676841326439,0.33619762480747817,0.407632979047289,0.5015968952554735,0.6940315191323077,0.4575214864698192,0.5514472405066861,0.36827007860900995,0.5114977672924397,0.38529656684664204,0.55278278355872,bass
-0.08466873272005415,0.01028270845739665,-0.38332181564504175,-0.030679156581089106,-0.38792858513044703,0.8744526557084926,-0.45795480354303886,0.6643417434867909,-0.8823648780936346,-0.4740548324726027,-0.1734352727743943,0.911472787141655,-0.4836279339321935,-1.0,0.03377315298498518,-0.7202915899181497,-0.28340614338455206,0.05075025551872536,0.702061312087587,0.15358475852683418,0.28518957935860045,0.6263837142072708,0.6762305156907473,0.4542150121695214,0.8147075854824264,0.5726536180897193,0.5864665988091812,0.3189399083671596,0.2181999945091444,0.08936285644396103,0.15108329274341542,0.03624447289610866,-0.06696763249095572,-0.1482919784850356,-0.1600054959197117,-0.31557643480111686,-0.11312808158188067,-0.43175566213529526,-0.2834859889023061,-0.5027826024968747,0.19887646949725957,-0.0431892944452148,0.8709912428465078,0.8381155979994861,0.7199320438312491,0.8266589226191412,0.16283972783435263,0.24804011777558488,0.3005937720757651,0.4960966281199315,0.2031817834897937,0.31368772592003613,0.41845914724335354,0.5637338014866256,0.5075428660809893,0.59974292230876,0.06848138104628021,0.1285021505130164,0.26228682886023547,0.4898061712907713,bass
-0.09883545003959338,-0.046677184286304296,-0.4006665833527161,-0.0388082524651725,-0.3600783952378902,0.9749695421176559,-0.44838746309334543,0.6925492702226372,-0.8511748471986949,-0.3181794639861327,-0.21539458338732675,0.8297642414353665,-0.434173669467787,-1.0,0.01187047338029279,-0.6794970896331239,-0.18868154422968086,0.14868802757741473,0.7887474824900339,0.2520436715969345,0.3938328831421247,0.735979188937891,0.7528187541500451,0.6124629977467471,0.8939845029902155,0.7400857500466504,0.6240934948217451,0.45778268168273106,0.23552227928591052,0.15796564173779237,0.13935086127505542,0.07911711495839002,-0.09344123815862906,-0.16389865880487298,-0.18986326632291245,-0.3514283579660942,-0.14479300294577327,-0.5185514283452948,-0.30898197948728506,-0.5635974334369197,0.37449481329748,0.22560838219758916,0.8867143425334472,0.8679094150617219,0.7778242392422975,0.9242249720337647,0.3645070571633871,0.4265663269311082,0.27544370750102337,0.46077547803731234,0.2807296540676413,0.4114080952846293,0.31419054330895324,0.43782066833814737,0.5575556865668649,0.6906401344176196,0.4046833878172664,0.5322325933015386,0.20925157944614586,0.3877127554414088,bass
0.00856319769278402,0.0013574036917320953,-0.4009163343731057,-0.033188598872138986,-0.3187931808258819,0.9263592931766214,-0.4014876220758574,0.6748963773518701,-0.8321514339513181,-0.4275457049961844,-0.1512245691330829,0.7667062923288377,0.05882352941176472,-1.0,0.04488759971422174,-0.543412913238724,-0.04360903665058158,0.3230619448337597,0.8884359776018796,0.4429889154402227,0.5333926754364369,0.9490860009685811,0.778047443627185,0.7187516096800795,0.8755121867429104,0.8299448848600799,0.5472873381241754,0.3995078535667309,0.06273426608459243,0.01965492313008399,0.007105803872216182,0.011997062973166939,-0.2558423583600818,-0.10757213894263351,-0.330144197836793,-0.2578819617674375,-0.21098910709978339,-0.5220684386387152,-0.36371683429491597,-0.48532702503372027,0.19931672400687517,0.002734274068016962,0.823335466747388,0.8320532208287474,0.7707865842334269,0.9638600695022208,0.48479204426325606,0.6270176508516392,0.5587066327638993,0.7934555751422827,0.677800247301997,0.8661581565331358,0.35524199173664983,0.447449969861879,0.6383060681467826,0.7784261268450372,0.630481686301207,0.8122432311692782,0.2456700010656066,0.2630681349082784,bass
0.05674550133780176,0.033408035795372326,-0.4262069343210292,-0.01537084077960471,-0.32719040195638593,0.8964320789756832,-0.40679650238473775,0.6475097085216421,-0.8434510161356975,-0.5163319943445438,-0.1608397045483997,0.7224078541740879,0.3380736910148674,-1.0,0.08409433104578157,-0.5303147614997102,0.0175388497449378,0.3878586350950972,0.9204109521735472,0.4737414022434816,0.5489723817660701,0.9406115216693762,0.793466521755212,0.7238667340234564,0.816255550779644,0.7894079941342314,0.4753371789698184,0.3603954375592997,0.028305893005584448,-0.05816438356250875,-0.06297216780128918,-0.10188148336422842,-0.3029902586445132,-0.23312983172748236,-0.3425382809375332,-0.41005721886902347,-0.24740293966828286,-0.600037358092005,-0.38963592227860067,-0.5500568369252716,0.1839892803636155,-0.03487057147839945,0.7720678942552841,0.7253762763878788,0.7832631403333046,0.9305230469323769,0.5717769381572186,0.7327970190816875,0.5048599376319847,0.6779802789003171,0.7231404260687495,0.8928138764722886,0.5539341614879176,0.7031800582232526,0.5401265700366463,0.6040701643361197,0.6901629681006576,0.8571850840734563,0.5466445221539723,0.676691773414515,bass
0.0520211370167738,0.037928012376927,-0.3909131878365554,-0.04616125993260445,-0.30825482162030104,0.8971846669042414,-0.3960367930956167,0.6535308218008162,-0.8371981908134155,-0.48080906221853004,-0.18139173253855134,0.7381258970822326,0.05882352941176472,-1.0,0.0629377071171815,-0.5235621750370619,0.020416794580142006,0.37574764277234607,0.9088134131326104,0.44839710298702506,0.5181208279618212,0.8856072222232383,0.7409776175730498,0.6107791750413742,0.7487465124249357,0.5668203435262409,0.4069442732542783,0.012362647988436448,-0.059513092063100376,-0.4928872733176509,-0.1395563817225394,-0.47742845183143257,-0.38477440588730394,-0.3948279846816112,-0.4144335747025909,-0.4120643103147823,-0.3084964088070841,-0.48970299808595863,-0.44341491805277233,-0.4310428207809701,0.12467773862562126,-0.03809604981417092,0.6536069792157806,0.592189255434006,0.7390250171715036,0.8735072419218857,0.5849891157553566,0.7730216859573911,0.313541355613503,0.4255595350250594,0.676041451622507,0.8530975174683451,0.6112826409072771,0.8100319570220622,0.17829778786002043,0.11927081793444483,0.6127059869692919,0.7669589758295916,0.6240593310131479,0.8114137039737861,bass
0.03192673928032175,0.047142091013649745,-0.33345728673111064,-0.07245612780141952,-0.285858873691222,0.9051408194984187,-0.3835453100158983,0.6724577246373984,-0.8308899560600765,-0.39853797752482567,-0.11859530905792415,0.8091148785786673,0.6088617265087855,-1.0,0.055953722647154036,-0.554763801052396,-0.07781753709048267,0.28331156877084473,0.8294183159770948,0.3340577427268927,0.41439229008314704,0.7364814270607221,0.6680283563380556,0.4562243150406835,0.6749783222559536,0.39486730735343456,0.3664702044936704,-0.024230992820829522,-0.07544319933631102,-0.4192401056029297,-0.1445963826513577,-0.34199233595212875,-0.37627962281083277,-0.42218255350987954,-0.4060940230298577,-0.4630942363569459,-0.3250047321693295,-0.46965275439031073,-0.49403529911015703,-0.3836155642903524,-0.14209636663504188,-0.11395907513581593,0.48825598041703044,0.39189291609416754,0.6573824212893148,0.795027559180808,0.5637316375072925,0.7599276313559975,0.008386722358870113,-0.0035235486002758165,0.5944154969155985,0.7355339351992016,0.6337160012831037,0.8368559855297291,0.449984873225133,0.483616021211954,0.31994042129194866,0.36054903854201337,0.5877498278760218,0.7678159479129989,bass
0.02078253883996295,0.031051426782039426,-0.3018459222611364,-0.09057644271314635,-0.27855034365820863,0.8853865018052707,-0.3764478764478766,0.656543110143919,-0.8461085047257638,-0.5072042086852613,-0.13393805883115206,0.7635334937359766,-0.18319327731092427,-1.0,0.08286503729994488,-0.5383257888791526,-0.10044359977548323,0.25426589313785986,0.8083952358719583,0.3115115742574699,0.3985472467860749,0.7250412403163105,0.6400531847336287,0.43902891946507916,0.649407564364406,0.39408629493524017,0.36159967024408274,-0.04764817635189034,-0.08778451280242633,-0.3641731460588489,-0.1580376133648498,-0.27196936336470046,-0.3789156844171061,-0.3567774078619733,-0.40078365870715177,-0.4669041419113519,-0.31576791544907945,-0.5094505645241526,-0.47359234090873903,-0.4402064354396691,-0.041417272574245545,-0.13315992196972404,0.313065433387969,0.14497116217965922,0.6243649291310653,0.7202751218908681,0.5819308817226472,0.7640583825222167,0.23388055480558034,0.2764237204923572,0.43674194041362113,0.47759798652630403,0.6444839971493119,0.8231061970074762,0.6047127457829502,0.673326452683132,-0.05284829970470184,-0.16088106142087677,0.4964591119650268,0.6141331070056726,bass
0.08145880175076803,0.1756058188827565,-0.18805716542302675,-0.24950694141679586,-0.2449468897251018,0.9266425935532778,-0.38050760844878495,0.6836418088434995,-0.7083053435757036,0.002674295892383771,-0.11361928210444483,0.8206323732401415,-0.27119938884644756,-1.0,-0.09016493271295056,-0.36934853142969803,-0.17852170454141814,0.2616839999274718,0.7065298965014831,0.20503671666370793,0.30597842775425677,0.5991165212491583,0.5023642969765315,0.2492749396728151,0.6140442843463683,0.3505893199889605,0.3166169904710987,0.11580520582925935,-0.17403399512923515,0.12548608512470838,-0.1420114595889761,0.272720216557103,-0.37793038727440914,0.13934164924421766,-0.3252614544064823,-0.4045130183978086,-0.16836072786433892,-0.5328733379829883,-0.3598238806495713,-0.5993268390852786,-0.3039306192515603,-0.2527429402637502,-0.046211906495826405,-0.13477827374700324,0.5374255354703308,0.7503816017421516,0.5600078874336297,0.8728433455202731,0.33549188909185945,0.5326601887560887,-0.07760989862235046,-0.024911855463441657,0.45330250147483975,0.728351527191692,0.5374657729145322,0.7614581752957041,0.009283993533712898,0.0863612378464782,-0.1416387371735207,0.11378289405958752,bass
0.13852757120880188,0.26771183371521157,-0.07783424514574211,-0.18634599619111136,-0.206140040226794,0.8845464022755443,-0.34890983420395194,0.7110753907069722,-0.7676233611091798,-0.3171436398837788,-0.151509654010626,0.6944384239261623,-0.012357884330202795,-1.0,0.02044034915298676,-0.42481990063212793,-0.1835945198470995,0.2108431635848873,0.7045907567454297,0.1530721409118614,0.27614775196363617,0.5111164070710512,0.49326565382730514,0.11835224672960099,0.5351454122346975,0.12064639720062642,0.22899365802188948,-0.0884591952001148,-0.25366588070080104,0.06635496206269265,-0.239033676299687,0.11803882515343123,-0.43319270101831747,-0.05640023403221561,-0.3743290902826125,-0.2458951315606125,-0.2396805393911779,-0.4139402544209385,-0.4252238469535358,-0.49717574028588307,-0.24663600759454263,-0.2511991897824106,-0.058081440659086714,-0.1731964796153158,0.4133392888645313,0.4393379955718484,0.5084728060262393,0.6311548659009978,0.34870245580219916,0.43193479721377925,-0.09931041510661787,-0.16253316224955217,0.41614921697602675,0.5244504198215878,0.6547357298616243,0.7705534953489448,0.4852354146978806,0.6016860115346074,-0.0957508570156792,-0.16679786481170367,bass
